Date,pm2_5,pm10,no,no2,nox,nh3,co,so2,o3,benzene,toluene,xylene,aqi,hour,day,month,weekday,year,pm2_5_roll_mean_7,pm2_5_roll_std_7,pm10_roll_mean_7,pm10_roll_std_7,no2_roll_mean_7,no2_roll_std_7,so2_roll_mean_7,so2_roll_std_7,co_roll_mean_7,co_roll_std_7,o3_roll_mean_7,o3_roll_std_7,pm2_5_lag1,pm2_5_lag2,pm2_5_lag3,pm10_lag1,pm10_lag2,pm10_lag3,no2_lag1,no2_lag2,no2_lag3,so2_lag1,so2_lag2,so2_lag3,co_lag1,co_lag2,co_lag3,o3_lag1,o3_lag2,o3_lag3,aqi_bucket_encoded
2015-12-02,0.8323391219743438,-1.6937640836394805,-0.8860238612139353,-1.4839428775117827,1.4442890095451961,-1.152028467108644,0.3299108138618161,-0.1856616175560259,0.3765572402730861,0.7169027111265128,0.8010215567191108,0.4420461615098484,1.385354307424046,0.0,-1.5624506140671508,1.587961094326196,-0.4995549949462417,-1.5688608548777567,-0.8486947239731707,-1.3962819249064238,-1.215705518245496,0.8686996890024207,-1.3236775297227032,0.8656123275801391,-0.9322537858538771,1.2476557408708575,-0.6751874345587487,-0.8606448765162338,-0.04569806094566637,-0.073085515816665,-0.3896340021058987,-0.3972352043473427,0.011498316385538372,-0.2139129045994073,0.04725051834497092,-1.584241251400808,-0.5445866522391319,0.6366039682571174,-0.911403542292183,-1.6862760209069563,1.5482348012919003,0.3684514365623809,1.0094721127887119,-0.6117164401088566,-0.06076703670039362,-1.5245184395110967,0.19423537319158363,-0.7630860711214802,1.4376076575943015
2015-12-03,1.0008482176683902,1.4881045788080784,-0.8774001853869607,-1.6293335625268697,1.4567551821086142,-0.4514747242930671,1.487381015282169,0.9348801133556426,-1.444632383458527,1.2154281863864793,-0.7843531262489898,-0.6560183145503445,-1.215670121522756,0.0,-1.4487578100691223,1.587961094326196,0.00027387883494851855,-1.5688608548777567,0.09432225220997886,-1.7014634709939755,-1.3064620366849433,0.5300260146397244,-1.3555197268546033,0.9292660619144034,-0.7473417858764493,1.5583916156954571,0.38525333969190845,-0.48369564342106636,-0.4776181041224277,0.6195697562971351,0.8319433052909205,-0.3901853455923106,-0.3974586371473518,-1.6935340860019181,-0.21363944581561078,0.047029383427616034,-1.4840132510533597,-0.545002881589383,0.6372187122479924,-0.18522923075855616,-1.6854247811077312,1.5481060248792693,0.3304637217593584,1.0101467606640202,-0.6118264574400153,0.37655144071603386,-1.5246301630932306,0.19393060310270083,0.8558706342884035
2015-12-04,1.3089589909667085,-1.633859242782394,0.2523013479467007,0.4846008418194756,-1.205465225323552,-0.5208364810074807,-0.14832537714419797,-0.8877294304420402,0.35225156369325517,0.09460539373303734,-0.5773122652304118,-0.8893570157131356,0.5034977509681724,0.0,-1.335065006071094,1.587961094326196,0.5001027526161388,-1.5688608548777567,0.7424291845229798,-1.1124338856402944,-1.556932232182046,0.8811024288596409,-0.7354813882584419,1.0031009115863616,-0.4430894171192644,1.007738609575727,0.7045682196707309,-1.1115521218432483,-0.9075748743756602,-0.4837248826772547,1.0004124203906553,0.8315551766547516,-0.3904076551898882,1.4880258229383194,-1.693167741463589,-0.21390479650786287,-1.6294281791253407,-1.4842880141822066,-0.5444423821254352,0.9353679121172082,-0.18445338136287553,-1.6864307495380058,1.4875494493297872,0.3309049073488837,1.010159762095475,-1.444656143172788,0.3765392937066397,-1.5255730402402012,-0.3076034123233928
2015-12-05,1.1171829490052838,0.5687956748858658,-0.0633251873205665,0.10843129170107553,0.22537435889987545,-1.311560507551795,-0.17258373465899557,-1.3269541212623546,0.5484330960876046,-0.8990074500609646,-1.6869582282176223,0.9121550153231185,1.624088955304365,0.0,-1.2213722020730657,1.587961094326196,0.999931626397329,-1.5688608548777567,1.3204849550100706,-1.1682302966704852,-1.1656559676355072,1.2542099141744791,-1.2794522559283974,-0.31777245364263873,-0.46800663697437944,1.057357676975194,0.6966839016465629,-1.1022676028249159,-0.8512943839011118,-0.37404394258919466,1.3084500910960275,1.000046800900019,0.8315275180385577,-1.6336350580276633,1.4881924396027528,-1.6936838434267263,0.48485871157203664,-1.6296810445344128,-1.483770634879312,-0.8873317616344207,0.9360874792761414,-0.18505218258923845,-0.14761361478171695,1.4883884737124327,0.330866388101979,0.3522455244391572,-1.444763683629492,0.37630220163906924,-0.3076034123233928
2015-12-06,-0.0807122542758217,-1.5860505717137576,0.019462100618388805,0.853847025984776,-0.6860413685144667,-1.4502840209806223,0.74576837125835,-1.2474094922161558,-0.6599062538811303,0.34043002463709,0.20781459537374686,0.8435259855693564,1.563535269107316,0.0,-1.1076793980750372,1.587961094326196,1.4997605001785193,-1.5688608548777567,1.2851920032504516,-1.1156255251638452,-1.1663232949769735,1.2554646031993817,-0.602805566875526,0.16467613302312056,-1.0804456723606095,1.2150824843167767,1.0028582515851039,-1.0830395127865353,-0.812683349738342,-0.4106062115341993,1.1167195500620202,1.3081256284949216,1.0000459868219387,0.5688061244103292,-1.6332724737534337,1.4882155163162873,0.1086264373540533,0.4842874602690921,-1.6291703398510424,-1.326578172576464,-0.8865206489854695,0.9357926461927909,-0.1718639144613365,-0.14733680569952867,1.488437749907222,0.5484289915310896,0.3522321043046321,-1.445676911357602,1.4376076575943015
2015-12-07,-1.704463080147738,0.00027569482870781796,0.7352271942572736,0.22382072425273192,1.68807193967426,1.705675909525194,0.5205121943352277,-0.1303262234369311,0.4147518748985345,-0.08589520937832965,1.092972433773398,-0.6388610571119041,0.0420369009837655,0.0,-0.993986594077009,1.587961094326196,-1.4992127425086221,-1.5688608548777567,0.7892190826891422,0.5207855179331067,-1.1843411331965705,1.2419709656647475,-0.7611320470591387,-0.06918848396749054,-1.716490494978002,-0.34107482882980805,1.432553583902285,-1.7409390102377549,-0.7295714626422067,-0.2929338143126955,-0.08089143970554842,1.1163694703580487,1.3081738983630988,-1.5858310260866713,0.5690304466661343,-1.6337784246335922,0.8541664654056397,0.1081118420562411,0.4848952118014179,-1.247029609964913,-1.3257449986803926,-0.8873098993878554,0.7461831448385545,-0.1715954433179262,-0.1474115997097681,-0.6599222748050593,0.5484258473351212,0.3519859885008867,-0.8893404356292909
2015-12-08,0.7822799345505898,0.19381441144391034,-1.656980480145457,0.6761472998552251,0.9705744521353099,-1.422539318294857,-0.030499069215180055,-0.05078159439073253,-0.7883791158030936,-0.6875638864162201,-0.08646258348973787,0.04056633745034039,0.6350454140858995,0.0,-0.8802937900789806,1.587961094326196,-0.9993838687274319,-1.5688608548777567,1.233589429844343,0.3597082686099697,-1.02685188061047,1.3438577834233925,-0.29322865031538853,0.19487018568395684,-1.0961828638480506,-0.8617140044019124,1.0383376826938633,-1.7742485281284877,-0.4520955561165298,-0.9462700165381216,-1.7042570132398098,-0.08140153212190468,1.1163871891200883,0.0003413108469666778,-1.585471442792444,0.5688977432985739,0.22403511042705426,0.8535396008461235,0.10870232433487727,-0.1298911002461727,-1.2462004314128081,-1.3266533970894532,0.5210017906706569,0.7467672665214163,-0.17167207735239276,0.4147464520082682,-0.6599887115075362,0.5482525659733596,-0.8893404356292909
2015-12-09,1.067828820559329,-1.5837465393731003,1.3440587076416746,0.32305563624715666,-1.338437732666678,0.568143099408812,-0.14139441785425558,-1.2958279620703639,1.291492351528148,-0.08933331610426037,-1.0542041361159007,1.3513808057471959,-0.9247340200242913,0.0,-0.7666009860809523,1.587961094326196,-0.4995549949462417,-1.5688608548777567,1.3228912926300447,0.44218488669628175,-0.984365373203767,1.2568305572468388,0.3993391373034333,-0.7675131579115732,-1.517152736137087,-0.5945428465664342,0.8596264741460435,-1.6176382748028426,-0.10721394588296336,-0.1420128079708769,0.7818959949474851,-1.7049840034057966,-0.08157464545298139,0.193861247379175,0.0006013194553306931,-1.585969292327533,0.6764371088732182,0.2235031359865634,0.854164303793114,-0.05034253763462164,-0.129118030220208,-1.2470872518364078,-0.02982644490927812,0.5215084886362947,0.7467602905469766,-0.7883964036971212,0.4147363056240798,-0.6606106014677112,-1.4710774589351892
2015-12-10,-1.4280799608503905,1.3924872366708057,1.5855216307969608,0.35074910005955395,-1.4630994583008585,-1.6930501694810696,0.5551669907849388,-0.0784492914502798,-1.0505331989141264,0.7065883909487204,-0.9739467236985867,-1.445252156718608,0.10885476161499165,0.0,-0.6529081820829239,1.587961094326196,0.00027387883494851855,-1.5688608548777567,0.40179872587332527,1.3357330844736601,-1.0212908194315822,1.1467741970074514,1.158244835613713,-3.545332745775041,-1.901402494955429,-1.7878471510207707,0.5061462160624917,-2.6937650848616386,0.04134037199752855,-0.5778981804074588,1.0673771314135623,0.781501179494024,-1.705415790256854,-1.5835272173184305,0.19410910744198706,0.0003722784060405441,0.32328656926983534,0.6758370081934271,0.2240989155822823,-1.2954504741632484,-0.049573462952623576,-0.12970182067407646,-0.14068495773039685,-0.029509137267311157,0.5214844267226031,1.291495574852744,-0.7884695697752901,0.41451339371335577,-0.8893404356292909
2015-12-11,-0.6327734338927173,1.58890599371183,0.39200489634368774,0.8700015465420077,-0.8425610906996045,-0.6942408727935145,0.11158559622863577,0.6167015971708478,-0.4585163622196747,-0.5276919236604378,-1.434554481919693,-0.4947400946290038,-1.1300597375889974,0.0,-0.5392153780848955,1.587961094326196,0.5001027526161388,-1.5688608548777567,-0.33454058583872237,0.9229409357277111,0.22327467240348642,1.4008878644948506,1.305957250086693,-3.3034705899817025,-1.3309293035357066,-0.9621724235539162,0.6047001913645987,-2.812209828868297,-0.26427577976542166,-0.5697568726756044,-1.4279394688084461,1.0670204590728238,0.7814655461405662,1.3924177590563354,-1.5831677786497453,0.1939128621992432,0.3509846508073553,0.32273964876664085,0.6764535532721102,-0.07801160289081326,-1.2946188636626421,-0.05013567542103128,0.5556450759272564,-0.1404057663799863,-0.029574994017018855,-1.0505530721120038,1.291531351910778,-0.7891391566266757,-0.8893404356292909
2015-12-12,0.9909773919791989,-0.8787126431320047,0.88872862397742,-0.13619430530843588,-1.5946868353591603,0.2005257888224204,0.8670601588323393,1.021341666666728,-1.1633809830347699,-0.07042372911164105,0.8882578745640173,-0.052082852717238545,0.018372242010205916,0.0,-0.42552257408686717,1.587961094326196,0.999931626397329,-1.5688608548777567,-0.38239996739153925,0.8202278911262927,-0.33572319729830624,1.5185619906102843,1.2121996696427662,-3.017576985423084,-0.4404665518713573,-0.5462900162034084,0.9989160925730203,-2.7154237280547844,-0.909538147299191,-0.43533901633439426,-0.6328216368732978,-1.4286295402085385,1.067030315417843,1.5888174565488447,1.3925903776807735,-1.5836652377585663,0.8703236796358595,0.35043355930991793,0.3233399840550509,0.6171736616710034,-0.07724113852395723,-1.2955188185121747,0.11221102464278056,0.5561636852340057,-0.14048003466901798,-0.4585303970823679,-1.050639969754085,1.2916339390549372,-1.4710774589351892
2015-12-13,1.4259987812814017,0.4818184540260573,0.1608903841807709,0.7661510572455169,-1.319045908679139,1.407420355653216,0.23287738380262502,-1.2543264164810428,-1.595674802204619,0.7083074443116857,-1.6823056245992274,-0.6182723481857755,1.674202350777785,0.0,-0.31182977008883883,1.587961094326196,1.4997605001785193,-1.5688608548777567,0.18897153192895602,1.5142024172857877,0.4628451879899681,0.7544872566860218,1.178588461559095,-3.0902968895043603,-0.4430894171192644,-0.5393380379628492,0.8044362479768646,-2.8742555658811866,-1.26227284922688,0.13725643413745703,0.9905439366609635,-0.633405472640918,-1.42901729752428,-0.8785617342368138,1.5889777458458032,1.3925972517041691,-0.13603994956070856,0.8696943819963683,0.3510351659544278,1.0218337410428073,0.6179092102058032,-0.07781085637861214,0.8674346432366535,0.11257716878330419,0.5561422519263528,-1.1634019691117878,-0.45858628503376014,-1.0514068840456434,1.4376076575943015
2015-12-14,0.08497660550702671,-1.6246431134197652,0.6110462623488407,1.2600178285666064,0.5993595358024171,-1.172836994122968,0.05267244226412681,0.6858708398197162,0.8001704606644243,-1.3958138719579658,0.616080562887909,0.30478810200232415,0.4408560066263976,0.0,-0.19813696609081044,1.587961094326196,-1.4992127425086221,-1.5688608548777567,0.8675587407616289,0.28373032447684077,-0.16466495543571985,1.6492744055252173,1.5757314202319568,-2.607106566172089,-0.13359131786626666,-0.2564081133642188,0.627039092433075,-2.89232093182843,-1.1169906528856053,0.45512767219876415,1.4254621124623703,0.9901769986429738,-0.6336665327223833,0.4818373434092472,-0.878246550984068,1.5890179037085805,0.7664558738701587,-0.13651770107604205,0.8703198265677504,-1.2539468762789607,1.0225489654365594,0.6175280651806097,0.23346252304087958,0.8680604546134052,0.11252208931835535,-1.5957000514648068,-1.1634947776919768,-0.4591334068941995,1.4376076575943015
2015-12-15,-0.2534517038366638,1.2490612234648966,1.5665495439776167,-0.32312518604211926,0.9733447127049586,1.1785265584956515,1.6641204771756957,0.49219696040288435,0.7619758260389755,-0.5242538169345071,-0.2655878227979458,-1.1535787802651196,0.8090502594797183,0.0,-0.08444416209278209,1.587961094326196,-0.9993838687274319,-1.5688608548777567,0.47479096701253654,0.2749325575500904,0.2428496077531704,2.075247764210543,1.1927405491732717,-2.0591210322360953,0.07230360409441583,-0.14809710499014964,1.2696110114028034,-1.6541057472262186,-0.5325897459812897,0.794880168804607,0.08475810861427398,1.4251532838284544,0.9901746120814893,-1.6244198229547009,0.48206712527927364,-0.878624539654756,1.2604049946226028,0.7658422174590782,-0.13593844910962127,0.6863463248114827,-1.2531173503056414,1.0222775866852314,0.05331743970656116,0.23387035687529303,0.868062678760101,0.8001688386844539,-1.595815503484824,-1.1643035879014907,0.2741336109825053
2015-12-16,-0.8252545348319413,0.44034587189422814,0.7369519294226684,0.604605851673198,1.0827700052060727,-0.6040705890647768,1.269055797648989,1.4190648118977214,-1.0470609594027223,0.7220598712154089,-0.7680690135846072,1.3170662908703143,0.967742678478881,0.0,0.029248641905246266,1.587961094326196,-0.4995549949462417,-1.5688608548777567,-0.24309975627971017,0.16155511095721362,1.0245123670576268,1.104059676938283,1.300650217231377,-2.0593914174656276,1.1017782138978218,-0.5299061197752478,1.8044305840422319,-1.679491559626702,-1.4140992886465904,-0.09050146298879569,-0.2535899049751507,0.08427014862134939,1.4252201988569952,1.2490056632333595,-1.6240578171826403,0.4819196833200808,-0.3230019999389701,1.2597169554808578,0.7664628944450859,0.49266286801814047,0.6870783991341376,-1.2540060470758032,1.6642302041384454,0.05366333456719543,0.2338244775314798,0.761973827392219,0.8001788804273415,-1.5967848072877358,0.2741336109825053
2015-12-17,-0.04404918743025527,-1.7098923100240808,-0.6928535226897061,-1.0500786111175544,-0.19709037797151407,1.5322715177391604,0.887853036702166,1.0766770607858227,1.4651043270983686,-0.6669352460606354,-0.6145330941775717,-1.4864295745708656,-0.3073648285670226,0.0,0.14294144590327462,1.587961094326196,0.00027387883494851855,-1.5688608548777567,0.28174921572128847,-0.7290880408965361,-0.1735626533219408,1.7050839110497986,0.7637553933685095,-0.8331431690316268,1.5397967102982524,-0.5277965363410135,1.930579672428927,-1.6716215907622636,-0.46583846658124417,0.9825653464225073,-0.8252570696022831,-0.25412307162019104,0.08412343054741359,0.44036878558091685,1.249187284797805,-1.6245622063577252,0.6048837315679574,-0.3234515972431642,1.2603603049839796,1.419576554100563,0.49340467013480105,0.686716017574562,1.2692967522132097,1.665129976360759,0.053603786471980726,-1.0470807983581645,0.7619818685099009,0.8000990591902493,-0.8893404356292909
2015-12-18,1.347737234745673,-0.5279237192669497,-1.0257274096109223,-0.9669982196803618,-0.7677640553190961,1.0675477477525899,-0.834490346848479,-1.4929603036196388,1.3522565429777254,-1.3047040437207993,0.2054882935645494,-1.675159406393711,0.37334212661359606,0.0,0.25663424990130296,1.587961094326196,0.5001027526161388,-1.5688608548777567,1.0327939239998443,-0.5257299215265462,-0.9910386466184334,0.7015584027948959,0.05968903456316844,-0.47514700646823294,0.7398228096866888,0.9139139419777267,1.5718432023292617,-0.6430052511404091,0.21672608649960862,1.5666320083579368,-0.04423707156669414,-0.8258666166532941,-0.25432370341084015,-1.7096607473796022,0.4406011707107044,1.249169854785992,-1.050076640298876,0.604294405956627,-0.3228809269304174,1.0771718715551906,1.420271801774482,0.49298975087149505,0.8882206143906132,1.2700607351468534,1.665192658446346,1.4651092625447193,-1.0471675141252268,0.7618878671159622,0.8558706342884035
2015-12-19,0.8591313631307194,0.10914122292475922,1.4440933472345785,-1.0131539927010245,1.323782674765488,0.4294195859799849,-1.3404503750142618,-1.658966485976923,0.9789907955017512,-0.754606967571871,0.39042928739575117,0.18125584844555234,-0.5732442323287776,0.0,0.37032705389933135,1.587961094326196,0.999931626397329,-1.5688608548777567,0.9827955756737174,-0.5920455804294958,-0.6095498497467369,0.640646808241391,-0.2764230462735533,-0.06107599844726228,-0.27653747387718497,1.6170884526680986,0.7347914387633775,0.545732558572864,1.0242856823785829,1.114247116017928,1.3472191343198157,-0.044742266595737865,-0.8261583401611401,-0.5278068492721858,-1.7092933904624772,0.4404467010786802,-0.9669823956863153,-1.0504167490041947,0.6049076666987189,-1.4925925641136142,1.0778843165792267,1.4201083129504577,-0.8335506628623903,0.8888535725720317,1.2700934511235986,1.3522603655449352,1.4651541333536886,-1.0479331393116176,1.4376076575943015
2015-12-20,-0.7970521757199671,-1.2156773729531165,-1.5327995482370238,-0.07388401173054136,0.0217602070307139,-1.3531775615804433,-0.86914514329819,-0.6905970888927653,1.2706589144597218,-0.039480768578263874,-0.5470703417108442,0.2636106841500669,0.9468620970316227,0.0,0.4840198578973597,1.587961094326196,1.4997605001785193,-1.5688608548777567,0.13977529614282164,-0.8099849281231483,-1.2650877415140194,0.6640653887493665,-0.5983830394960956,-0.4378063290278212,-0.0627739561727825,1.296252765765222,0.31692258348244884,0.9340232701506411,2.104740214628332,-0.5825457778974392,0.8587291897000835,1.346899851647598,-0.04490953927417062,0.10919627514633384,-0.5275136852582529,-1.7098122254094932,-1.0131458649155156,-0.9673350173743627,-1.049879451789069,-1.6586069556507645,-1.491751052108395,1.077627948600393,-1.3393426276087452,-0.8335096983342074,0.8888573738823508,0.9789909370071882,1.3522993254157967,1.4653211757562405,-1.4710774589351892
